2016,Ford Motor Company,FOCUS FWD,1500,4,Compact Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2016,Ford Motor Company,FOCUS FWD,1500,4,Compact Cars,Manual,N,N
2016,Ford Motor Company,Focus FWD FFV,1450,4,Compact Cars,Automated Manual,N,N
2016,Ford Motor Company,Focus FWD FFV,1500,4,Compact Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2016,Ford Motor Company,Focus FWD FFV,1500,4,Compact Cars,Manual,N,N
2016,Honda,CIVIC 2Dr,1300,4,Compact Cars,Continuously Variable,N,N
2016,Honda,CIVIC 2Dr,1300,4,Compact Cars,Continuously Variable,N,N
2016,Honda,CIVIC 2Dr,1450,4,Compact Cars,Manual,N,N
2016,Hyundai,Accent,1500,4,Compact Cars,Semi-Automatic,N,N
2016,Hyundai,Accent,1450,4,Compact Cars,Manual,N,N
2016,Hyundai,Veloster,1550,4,Compact Cars,Automated Manual,N,N
2016,Hyundai,Veloster,1450,4,Compact Cars,Automated Manual,N,N
2016,Hyundai,Veloster,1600,4,Compact Cars,Manual,N,N
2016,Hyundai,Veloster,1500,4,Compact Cars,Manual,N,N
2016,Nissan,Q50 HYBRID,1650,4,Compact Cars,Semi-Automatic,N,Y
2016,Nissan,Q50 HYBRID AWD,1750,4,Compact Cars,Semi-Automatic,N,Y
2016,Kia,Forte Koup,1800,4,Compact Cars,Semi-Automatic,N,N
2016,Kia,Forte Koup,1800,4,Compact Cars,Manual,N,N
2016,Kia,Forte Koup,1600,4,Compact Cars,Semi-Automatic,N,N
2016,Kia,Forte Koup,1650,4,Compact Cars,Manual,N,N
2016,Kia,Rio,1450,4,Compact Cars,Semi-Automatic,N,N
2016,Kia,Rio,1450,4,Compact Cars,Manual,N,N
2016,Kia,Rio ECO,1450,4,Compact Cars,Semi-Automatic,N,Y
2016,Toyota,CT 200h,1050,4,Compact Cars,Continuously Variable,N,Y
2016,Toyota,GS F,2600,4,Compact Cars,Semi-Automatic,N,N
2016,Toyota,IS 200t,1900,4,Compact Cars,Semi-Automatic,N,N
2016,Toyota,IS 300 AWD,2350,4,Compact Cars,Semi-Automatic,N,N
2016,Toyota,IS 350,2250,4,Compact Cars,Semi-Automatic,N,N
2016,Toyota,IS 350 AWD,2350,4,Compact Cars,Semi-Automatic,N,N
2016,MAZDA,CX-3 2WD,1450,4,Compact Cars,Semi-Automatic,N,N
2016,MAZDA,CX-3 4WD,1550,4,Compact Cars,Semi-Automatic,N,N
2016,MAZDA,MAZDA 2,1200,4,Compact Cars,Semi-Automatic,N,N
2016,MAZDA,MAZDA 2,1300,4,Compact Cars,Manual,N,N
2016,MAZDA,MAZDA3 4-Door,1300,4,Compact Cars,Semi-Automatic,N,N
2016,MAZDA,MAZDA3 4-Door,1350,4,Compact Cars,Manual,N,N
2016,MAZDA,MAZDA3 4-Door,1350,4,Compact Cars,Semi-Automatic,N,N
2016,MAZDA,MAZDA3 4-Door,1400,4,Compact Cars,Semi-Automatic,N,N
2016,MAZDA,MAZDA3 4-Door,1550,4,Compact Cars,Manual,N,N
2016,Mercedes-Benz,AMG C 63,2500,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,AMG C 63 S,2500,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,AMG CLA 45 4MATIC,1900,4,Compact Cars,Automated Manual,N,Y
2016,Mercedes-Benz,AMG CLS 63 S 4MATIC,2750,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,AMG S 63 4MATIC (coupe),2750,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,AMG S 65 (coupe),3300,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,C 300,1750,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,C 300 4MATIC,1850,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,C 450 AMG,2050,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,CLA 250,1650,4,Compact Cars,Automated Manual,N,Y
2016,Mercedes-Benz,CLA 250 4MATIC,1850,4,Compact Cars,Automated Manual,N,Y
2016,Mercedes-Benz,CLA 250 4MATIC,1850,4,Compact Cars,Automated Manual,N,Y
2016,Mercedes-Benz,CLS 400,2050,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,CLS 400 4MATIC,2250,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,CLS 550,2350,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,CLS 550 4MATIC,2500,4,Compact Cars,Automatic,N,Y
2016,Mercedes-Benz,S 550 4MATIC (coupe),2600,4,Compact Cars,Automatic,N,Y
2016,BMW,Mini Cooper Countryman,1850,4,Compact Cars,Semi-Automatic,N,N
2016,BMW,Mini Cooper Countryman,1700,4,Compact Cars,Manual,N,N
2016,BMW,Mini Cooper Paceman,1850,4,Compact Cars,Semi-Automatic,N,N
2016,BMW,Mini Cooper Paceman,1700,4,Compact Cars,Manual,N,N
2016,BMW,Mini Cooper S Countryman,1750,4,Compact Cars,Semi-Automatic,N,N
2016,BMW,Mini Cooper S Countryman,1700,4,Compact Cars,Manual,N,N
2016,BMW,Mini Cooper S Countryman All4,1900,4,Compact Cars,Semi-Automatic,N,N
2016,BMW,Mini Cooper S Countryman All4,1850,4,Compact Cars,Manual,N,N
2016,BMW,Mini Cooper S Paceman,1750,4,Compact Cars,Semi-Automatic,N,N
2016,BMW,Mini Cooper S Paceman,1700,4,Compact Cars,Manual,N,N
2016,BMW,Mini Cooper S Paceman ALL4,1900,4,Compact Cars,Semi-Automatic,N,N
2016,BMW,Mini Cooper S Paceman ALL4,1850,4,Compact Cars,Manual,N,N
2016,BMW,Mini JCW Countryman ALL4,1900,4,Compact Cars,Semi-Automatic,N,N
2016,BMW,Mini JCW Countryman ALL4,1850,4,Compact Cars,Manual,N,N
2016,BMW,Mini JCW Paceman ALL4,1900,4,Compact Cars,Semi-Automatic,N,N
2016,BMW,Mini JCW Paceman ALL4,1850,4,Compact Cars,Manual,N,N
2016,Mitsubishi Motors Co,LANCER,1500,4,Compact Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Mitsubishi Motors Co,LANCER,1600,4,Compact Cars,Manual,N,N
2016,Mitsubishi Motors Co,LANCER,1650,4,Compact Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Mitsubishi Motors Co,LANCER,1800,4,Compact Cars,Manual,N,N
2016,Mitsubishi Motors Co,LANCER 4WD,1750,4,Compact Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Nissan,VERSA,1500,4,Compact Cars,Automatic,N,N
2016,Nissan,VERSA,1300,4,Compact Cars,Continuously Variable,N,N
2016,Nissan,VERSA,1500,4,Compact Cars,Manual,N,N
2016,Rolls-Royce,Dawn,3550,4,Compact Cars,Semi-Automatic,N,N
2016,Rolls-Royce,Phantom Coupe,3550,4,Compact Cars,Semi-Automatic,N,N
2016,Rolls-Royce,Phantom Drophead Coupe,3550,4,Compact Cars,Semi-Automatic,N,N
2016,Toyota,tC,1750,4,Compact Cars,Semi-Automatic,N,N
2016,Toyota,tC,1750,4,Compact Cars,Manual,N,N
2016,Subaru,IMPREZA,1450,4,Compact Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Subaru,IMPREZA,1600,4,Compact Cars,Manual,N,N
2016,Subaru,WRX,2350,4,Compact Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Subaru,WRX,2150,4,Compact Cars,Manual,N,N
2016,Subaru,WRX,2600,4,Compact Cars,Manual,N,N
2016,Toyota,PRIUS c,900,4,Compact Cars,Continuously Variable,N,Y
2016,Toyota,YARIS,1400,4,Compact Cars,Automatic,N,N
2016,Toyota,YARIS,1350,4,Compact Cars,Manual,N,N
2016,Volkswagen Group of,Beetle,1600,4,Compact Cars,Semi-Automatic,N,N
2016,Volkswagen Group of,Beetle,1600,4,Compact Cars,Manual,N,N
2016,Volkswagen Group of,Beetle,1650,4,Compact Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2016,Volkswagen Group of,Beetle,1750,4,Compact Cars,Manual,N,N
2016,Volkswagen Group of,CC,2000,4,Compact Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2016,Volkswagen Group of,CC,2000,4,Compact Cars,Manual,N,N
2016,Volkswagen Group of,CC 4Motion,2250,4,Compact Cars,Semi-Automatic,N,N
2016,Volkswagen Group of,Golf,1550,4,Compact Cars,Semi-Automatic,N,N
2016,Volkswagen Group of,Golf,1500,4,Compact Cars,Manual,N,N
2016,Volkswagen Group of,Golf R,2000,4,Compact Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2016,Volkswagen Group of,Golf R,2000,4,Compact Cars,Manual,N,N
2016,Volkswagen Group of,GTI,1600,4,Compact Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2016,Volkswagen Group of,GTI,1600,4,Compact Cars,Manual,N,N
2016,Volkswagen Group of,Jetta,1400,4,Compact Cars,Semi-Automatic,N,N
2016,Volkswagen Group of,Jetta,1350,4,Compact Cars,Manual,N,N
2016,Volkswagen Group of,Jetta,1550,4,Compact Cars,Semi-Automatic,N,N
2016,Volkswagen Group of,Jetta,1550,4,Compact Cars,Manual,N,N
2016,Volkswagen Group of,Jetta,1650,4,Compact Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2016,Volkswagen Group of,Jetta,1650,4,Compact Cars,Manual,N,N
2016,Volkswagen Group of,Jetta Hybrid,1100,4,Compact Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2016,Volvo,S60 AWD,2000,4,Compact Cars,Semi-Automatic,N,Y
2016,Volvo,S60 AWD,1950,4,Compact Cars,Semi-Automatic,N,N
2016,Volvo,S60 AWD,2150,4,Compact Cars,Semi-Automatic,N,N
2016,Volvo,S60 CC AWD,1950,4,Compact Cars,Semi-Automatic,N,N
2016,Volvo,S60 FWD,1500,4,Compact Cars,Semi-Automatic,N,Y
2016,Volvo,S60 FWD,1850,4,Compact Cars,Semi-Automatic,N,Y
2016,Volvo,S60 Inscription AWD,1950,4,Compact Cars,Semi-Automatic,N,N
2016,Volvo,S60 Inscription FWD,1550,4,Compact Cars,Semi-Automatic,N,Y
2016,Volvo,S60 Polestar AWD,2150,4,Compact Cars,Semi-Automatic,N,N
2016,Honda,RLX,1650,5,Midsize Cars,Automated Manual,N,Y
2016,Honda,RLX,2050,5,Midsize Cars,Semi-Automatic,Y,N
2016,Volkswagen Group of,A6,1750,5,Midsize Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2016,Volkswagen Group of,A6 quattro,1900,5,Midsize Cars,Semi-Automatic,N,N
2016,Volkswagen Group of,A6 quattro,1700,5,Midsize Cars,Semi-Automatic,N,Y
2016,Volkswagen Group of,A6 quattro,2050,5,Midsize Cars,Semi-Automatic,N,Y
2016,Volkswagen Group of,A7 quattro,1700,5,Midsize Cars,Semi-Automatic,N,Y
2016,Volkswagen Group of,A7 quattro,2050,5,Midsize Cars,Semi-Automatic,N,Y
2016,Volkswagen Group of,RS7,2750,5,Midsize Cars,Semi-Automatic,Y,N
2016,Volkswagen Group of,S6,2350,5,Midsize Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),Y,N
2016,Volkswagen Group of,S7,2350,5,Midsize Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),Y,N
2016,Volkswagen Group of,S8,2600,5,Midsize Cars,Semi-Automatic,Y,N
2016,Volkswagen Group of,Flying Spur,2900,5,Midsize Cars,Semi-Automatic,Y,N
2016,Volkswagen Group of,Flying Spur,3300,5,Midsize Cars,Semi-Automatic,N,N
2016,Volkswagen Group of,Mulsanne,3800,5,Midsize Cars,Semi-Automatic,Y,N
2016,BMW,528i,1850,5,Midsize Cars,Semi-Automatic,N,Y
2016,BMW,528i xDrive,1900,5,Midsize Cars,Semi-Automatic,N,Y
2016,BMW,535d,1700,5,Midsize Cars,Semi-Automatic,N,N
2016,BMW,535d xDrive,1700,5,Midsize Cars,Semi-Automatic,N,N
2016,BMW,535i,2050,5,Midsize Cars,Semi-Automatic,N,Y
2016,BMW,535i xDrive,2150,5,Midsize Cars,Semi-Automatic,N,Y
2016,BMW,550i,2500,5,Midsize Cars,Semi-Automatic,N,Y
2016,BMW,550i xDrive,2600,5,Midsize Cars,Semi-Automatic,N,N
2016,BMW,ActiveHybrid 5,1900,5,Midsize Cars,Semi-Automatic,N,Y
2016,BMW,M5,3100,5,Midsize Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,Y
2016,BMW,M5,2900,5,Midsize Cars,Manual,N,Y
2016,General Motors,LACROSSE,1550,5,Midsize Cars,Semi-Automatic,N,Y
2016,General Motors,LACROSSE,2050,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,LACROSSE,2150,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,LACROSSE AWD,2250,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,REGAL,1900,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,REGAL,1900,5,Midsize Cars,Manual,N,N
2016,General Motors,REGAL,1550,5,Midsize Cars,Semi-Automatic,N,Y
2016,General Motors,REGAL,1950,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,REGAL AWD,2050,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,CTS SEDAN,2000,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,CTS SEDAN,1900,5,Midsize Cars,Semi-Automatic,Y,N
2016,General Motors,CTS SEDAN,2600,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,CTS SEDAN AWD,2050,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,CTS SEDAN AWD,2050,5,Midsize Cars,Semi-Automatic,Y,N
2016,General Motors,CTS-V,2900,5,Midsize Cars,Semi-Automatic,Y,N
2016,General Motors,CRUZE LIMITED,1500,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,CRUZE LIMITED,1500,5,Midsize Cars,Manual,N,N
2016,General Motors,CRUZE LIMITED,1650,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,CRUZE LIMITED,1550,5,Midsize Cars,Manual,N,N
2016,General Motors,CRUZE LIMITED ECO,1450,5,Midsize Cars,Automatic,N,N
2016,General Motors,CRUZE LIMITED ECO,1350,5,Midsize Cars,Manual,N,N
2016,Quantum Fuel System,Impala Bi-Fuel (CNG),2250,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,MALIBU,1450,5,Midsize Cars,Automatic,N,Y
2016,General Motors,MALIBU,1000,5,Midsize Cars,Continuously Variable,N,Y
2016,General Motors,MALIBU,1750,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,MALIBU LIMITED,1650,5,Midsize Cars,Semi-Automatic,N,Y
2016,General Motors,SONIC 5 RS,1600,5,Midsize Cars,Semi-Automatic,N,N
2016,General Motors,SONIC 5 RS,1500,5,Midsize Cars,Manual,N,N
2016,FCA US LLC,200,1600,5,Midsize Cars,Automatic,N,N
2016,FCA US LLC,200,1600,5,Midsize Cars,Automatic,N,N
2016,FCA US LLC,200,1950,5,Midsize Cars,Automatic,N,N
2016,FCA US LLC,200 AWD,2050,5,Midsize Cars,Automatic,N,N
2016,FCA US LLC,Challenger,1950,5,Midsize Cars,Automatic,N,N
2016,FCA US LLC,Challenger,2500,5,Midsize Cars,Automatic,Y,N
2016,FCA US LLC,Challenger,2750,5,Midsize Cars,Manual,N,N
2016,FCA US LLC,Challenger,2750,5,Midsize Cars,Automatic,Y,N
2016,FCA US LLC,Challenger,2900,5,Midsize Cars,Manual,N,N
2016,FCA US LLC,Challenger SRT8,3100,5,Midsize Cars,Automatic,N,N
2016,FCA US LLC,Challenger SRT8,3100,5,Midsize Cars,Manual,N,N
2016,FCA US LLC,Challenger SRT8,2750,5,Midsize Cars,Automatic,Y,N
2016,FCA US LLC,Challenger SRT8,2900,5,Midsize Cars,Manual,N,N
2016,FCA US LLC,Dart,1600,5,Midsize Cars,Automated Manual,N,N
2016,FCA US LLC,Dart,1650,5,Midsize Cars,Automatic,N,N
2016,FCA US LLC,Dart,1550,5,Midsize Cars,Manual,N,N
2016,FCA US LLC,Dart,1650,5,Midsize Cars,Automatic,N,N
2016,FCA US LLC,Dart,1650,5,Midsize Cars,Manual,N,N
2016,FCA US LLC,Dart Aero,1550,5,Midsize Cars,Automated Manual,N,N
2016,FCA US LLC,Dart Aero,1550,5,Midsize Cars,Manual,N,N
2016,FCA US LLC,Dart GT,1750,5,Midsize Cars,Automatic,N,N
2016,FCA US LLC,Dart GT,1650,5,Midsize Cars,Manual,N,N
2016,Ferrari,FF,3800,5,Midsize Cars,Automated Manual,N,Y
2016,Ferrari,FF,3800,5,Midsize Cars,Automated Manual,N,N
2016,Ford Motor Company,FOCUS RS AWD,2250,5,Midsize Cars,Manual,N,Y
2016,Ford Motor Company,Focus ST FWD,1800,5,Midsize Cars,Manual,N,N
2016,Ford Motor Company,FUSION AWD,1800,5,Midsize Cars,Semi-Automatic,N,N
2016,Ford Motor Company,FUSION FWD,1600,5,Midsize Cars,Semi-Automatic,N,N
2016,Ford Motor Company,FUSION FWD,1550,5,Midsize Cars,Semi-Automatic,N,Y
2016,Ford Motor Company,FUSION FWD,1750,5,Midsize Cars,Semi-Automatic,N,N
2016,Ford Motor Company,FUSION FWD,1750,5,Midsize Cars,Semi-Automatic,N,N
2016,Ford Motor Company,FUSION HYBRID FWD,1050,5,Midsize Cars,Continuously Variable,N,Y
2016,Honda,ACCORD,1450,5,Midsize Cars,Continuously Variable,N,N
2016,Honda,ACCORD,1500,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Honda,ACCORD,1650,5,Midsize Cars,Manual,N,N
2016,Honda,ACCORD,1750,5,Midsize Cars,Automatic,N,N
2016,Honda,ACCORD,1800,5,Midsize Cars,Semi-Automatic,N,N
2016,Honda,ACCORD,2050,5,Midsize Cars,Manual,N,N
2016,Honda,CIVIC 4Dr,1300,5,Midsize Cars,Continuously Variable,N,N
2016,Honda,CIVIC 4Dr,1300,5,Midsize Cars,Continuously Variable,N,N
2016,Honda,CIVIC 4Dr,1450,5,Midsize Cars,Manual,N,N
2016,Hyundai,Elantra,1400,5,Midsize Cars,Semi-Automatic,N,N
2016,Hyundai,Elantra,1450,5,Midsize Cars,Manual,N,N
2016,Hyundai,Elantra,1600,5,Midsize Cars,Semi-Automatic,N,N
2016,Hyundai,Elantra,1600,5,Midsize Cars,Manual,N,N
2016,Hyundai,Elantra GT,1650,5,Midsize Cars,Semi-Automatic,N,N
2016,Hyundai,Elantra GT,1650,5,Midsize Cars,Manual,N,N
2016,Hyundai,Elantra Limited,1450,5,Midsize Cars,Semi-Automatic,N,N
2016,Hyundai,Sonata HYBRID,1100,5,Midsize Cars,Automated Manual,N,Y
2016,Hyundai,Sonata HYBRID SE,1050,5,Midsize Cars,Automated Manual,N,Y
2016,Nissan,Q50,1900,5,Midsize Cars,Semi-Automatic,N,Y
2016,Nissan,Q50 AWD,2050,5,Midsize Cars,Semi-Automatic,N,Y
2016,Nissan,Q70,2350,5,Midsize Cars,Semi-Automatic,N,N
2016,Nissan,Q70,2600,5,Midsize Cars,Semi-Automatic,N,N
2016,Nissan,Q70 AWD,2500,5,Midsize Cars,Semi-Automatic,N,N
2016,Nissan,Q70 AWD,2750,5,Midsize Cars,Semi-Automatic,N,N
2016,Nissan,Q70 HYBRID,1600,5,Midsize Cars,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,XF,2050,5,Midsize Cars,Semi-Automatic,N,Y
2016,Jaguar Land Rover L,XF AWD,2150,5,Midsize Cars,Semi-Automatic,N,Y
2016,Kia,Forte,1450,5,Midsize Cars,Semi-Automatic,N,N
2016,Kia,Forte,1500,5,Midsize Cars,Manual,N,N
2016,Kia,Forte,1600,5,Midsize Cars,Semi-Automatic,N,N
2016,Kia,Optima HYBRID,1200,5,Midsize Cars,Automated Manual,N,Y
2016,Kia,Optima HYBRID EX,1200,5,Midsize Cars,Automated Manual,N,Y
2016,Toyota,ES 300h,1100,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Toyota,ES 350,1900,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,GS 200t,1900,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,GS 200t F SPORT,2050,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,GS 350,2150,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,GS 350 AWD,2250,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,GS 350 F SPORT,2250,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,GS 450h,1600,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Toyota,LS 460,2600,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,LS 460 AWD,2750,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,LS 460 L,2600,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,LS 460 L AWD,2750,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,LS 600h L,2500,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Ford Motor Company,MKZ AWD,1800,5,Midsize Cars,Semi-Automatic,N,N
2016,Ford Motor Company,MKZ AWD,2250,5,Midsize Cars,Semi-Automatic,N,N
2016,Ford Motor Company,MKZ FWD,1750,5,Midsize Cars,Semi-Automatic,N,N
2016,Ford Motor Company,MKZ FWD,2050,5,Midsize Cars,Semi-Automatic,N,N
2016,Ford Motor Company,MKZ HYBRID FWD,1100,5,Midsize Cars,Continuously Variable,N,Y
2016,Maserati,Ghibli  S RWD,2600,5,Midsize Cars,Automatic,N,N
2016,Maserati,Ghibli V6 Rear Wheel Drive (RWD),2600,5,Midsize Cars,Automatic,N,N
2016,Maserati,Ghibli V6 SQ4 AWD,2600,5,Midsize Cars,Automatic,N,N
2016,MAZDA,MAZDA 6,1400,5,Midsize Cars,Semi-Automatic,N,N
2016,MAZDA,MAZDA 6,1450,5,Midsize Cars,Semi-Automatic,N,N
2016,MAZDA,MAZDA 6,1550,5,Midsize Cars,Manual,N,N
2016,MAZDA,MAZDA3 5-Door,1350,5,Midsize Cars,Semi-Automatic,N,N
2016,MAZDA,MAZDA3 5-Door,1350,5,Midsize Cars,Manual,N,N
2016,MAZDA,MAZDA3 5-Door,1400,5,Midsize Cars,Semi-Automatic,N,N
2016,MAZDA,MAZDA3 5-Door,1450,5,Midsize Cars,Semi-Automatic,N,N
2016,MAZDA,MAZDA3 5-Door,1550,5,Midsize Cars,Manual,N,N
2016,Mercedes-Benz,AMG E 63 4MATIC,2600,5,Midsize Cars,Automatic,N,Y
2016,Mercedes-Benz,AMG E 63 S 4MATIC,2750,5,Midsize Cars,Automatic,N,Y
2016,Mercedes-Benz,E 250 BLUETEC,1500,5,Midsize Cars,Automatic,N,Y
2016,Mercedes-Benz,E 250 BLUETEC 4MATIC,1600,5,Midsize Cars,Automatic,N,Y
2016,Mercedes-Benz,E 350,2150,5,Midsize Cars,Automatic,N,Y
2016,Mercedes-Benz,E 350,2150,5,Midsize Cars,Automatic,N,Y
2016,Mercedes-Benz,E 350 4MATIC,2150,5,Midsize Cars,Automatic,N,Y
2016,Mercedes-Benz,E 350 4MATIC,2150,5,Midsize Cars,Automatic,N,Y
2016,Mercedes-Benz,E 400,2150,5,Midsize Cars,Automatic,N,Y
2016,Mercedes-Benz,E 400 4MATIC,2150,5,Midsize Cars,Automatic,N,Y
2016,Mercedes-Benz,E 550 4MATIC,2350,5,Midsize Cars,Automatic,N,Y
2016,BMW,Mini Cooper Clubman,1750,5,Midsize Cars,Semi-Automatic,N,N
2016,BMW,Mini Cooper Clubman,1750,5,Midsize Cars,Manual,N,Y
2016,BMW,Mini Cooper S Clubman,1850,5,Midsize Cars,Semi-Automatic,N,Y
2016,BMW,Mini Cooper S Clubman,1900,5,Midsize Cars,Manual,N,Y
2016,Nissan,ALTIMA,1450,5,Midsize Cars,Continuously Variable,N,N
2016,Nissan,ALTIMA 3.5,1750,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Nissan,ALTIMA SR,1500,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Nissan,MAXIMA,2000,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Nissan,SENTRA,1400,5,Midsize Cars,Continuously Variable,N,N
2016,Nissan,SENTRA,1500,5,Midsize Cars,Manual,N,N
2016,Nissan,SENTRA FE+,1300,5,Midsize Cars,Continuously Variable,N,N
2016,Rolls-Royce,Wraith,3300,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,iM,1400,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Toyota,iM,1450,5,Midsize Cars,Manual,N,N
2016,Subaru,LEGACY,1500,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Subaru,LEGACY,1950,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Toyota,AVALON,1900,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,AVALON HYBRID,1100,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2016,Toyota,CAMRY,1600,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,CAMRY,1800,5,Midsize Cars,Semi-Automatic,N,N
2016,Toyota,CAMRY HYBRID LE,1100,5,Midsize Cars,Continuously Variable,N,Y
2016,Toyota,CAMRY HYBRID XLE/SE,1100,5,Midsize Cars,Continuously Variable,N,Y
2016,Toyota,COROLLA,1450,5,Midsize Cars,Automatic,N,N
2016,Toyota,COROLLA,1400,5,Midsize Cars,Continuously Variable,N,N
2016,Toyota,COROLLA,1400,5,Midsize Cars,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2016,Toyota,COROLLA,1450,5,Midsize Cars,Manual,N,N
2016,Toyota,COROLLA LE ECO,1300,5,Midsize Cars,Continuously Variable,N,N
2016,Toyota,COROLLA LE ECO,1300,5,Midsize Cars,Continuously Variable,N,N
2016,Toyota,PRIUS,850,5,Midsize Cars,Continuously Variable,N,Y
2016,Toyota,PRIUS Eco,800,5,Midsize Cars,Continuously Variable,N,Y
2016,Volkswagen Group of,Passat,1550,5,Midsize Cars,Semi-Automatic,N,N
2016,Volkswagen Group of,Passat,1950,5,Midsize Cars,Automated Manual- Selectable (e.g. Automated Manual with paddles),N,N
2016,Volvo,S80 FWD,1550,5,Midsize Cars,Semi-Automatic,N,Y
